Date,Open,High,Low,Close,Volume
2024-11-01 00:00:00,168.9926,171.2284,167.8102,170.2049,31796477.0
2024-11-04 00:00:00,168.8535,169.6484,166.9467,168.1679,21492744.0
2024-11-05 00:00:00,168.3567,169.4497,167.7704,168.6647,18242050.0
2024-11-06 00:00:00,172.699,175.8191,172.4009,175.3918,33695538.0
2024-11-07 00:00:00,176.2861,179.9329,176.0675,179.605,25352939.0
2024-11-08 00:00:00,179.5006,179.754,176.9519,177.2202,22006182.0
2024-11-11 00:00:00,177.4487,179.4013,177.3394,179.2075,17450354.0
2024-11-12 00:00:00,178.6809,181.3339,178.2536,180.4694,25134905.0
2024-11-13 00:00:00,179.3168,179.8136,177.409,177.7468,23184003.0
2024-11-14 00:00:00,177.1506,177.6872,173.2175,174.4677,31007457.0
2024-11-15 00:00:00,172.6294,173.0368,170.1353,171.3973,32504649.0
2024-11-18 00:00:00,172.3214,174.3266,171.8047,174.1895,20206613.0
2024-11-19 00:00:00,172.6195,177.7369,172.4605,176.9916,23434925.0
2024-11-20 00:00:00,176.2166,176.5494,172.6791,174.8652,18997111.0
2024-11-21 00:00:00,172.7984,173.0269,162.663,166.5681,59734379.0
2024-11-22 00:00:00,164.7994,165.4055,162.8617,163.7163,38604587.0
2024-11-25 00:00:00,165.0378,167.5617,164.5581,166.5879,33135263.0
2024-11-26 00:00:00,166.5681,168.7442,166.5184,168.0486,20486720.0
2024-11-27 00:00:00,167.9294,168.4095,166.9556,168.1579,19266511.0
2024-11-29 00:00:00,167.4326,168.3567,166.1011,167.8797,14257244.0
2024-12-02 00:00:00,167.6959,170.9849,167.5021,170.4036,23789084.0
2024-12-03 00:00:00,170.4036,171.5861,169.7677,170.2546,22248705.0
2024-12-04 00:00:00,170.0608,173.802,169.9763,173.2654,31615137.0
2024-12-05 00:00:00,174.2491,174.9447,171.2383,171.5463,21356243.0
2024-12-06 00:00:00,170.9402,173.9709,170.7713,173.6032,21462393.0
2024-12-09 00:00:00,173.0561,175.3442,172.7477,174.4588,25389631.0
2024-12-10 00:00:00,181.895,185.3917,180.1093,184.2079,54813022.0
2024-12-11 00:00:00,184.3472,194.5936,183.8895,194.3847,67894071.0
2024-12-12 00:00:00,193.9868,194.1659,190.7139,190.9626,34817486.0
2024-12-13 00:00:00,190.0175,191.7286,188.6547,188.8337,25143495.0
2024-12-16 00:00:00,191.8679,197.966,191.6192,195.6382,44934901.0
2024-12-17 00:00:00,196.2251,200.3734,193.9669,194.4046,43504025.0
2024-12-18 00:00:00,194.2057,195.9764,186.7645,187.4211,34166074.0
2024-12-19 00:00:00,190.6293,192.027,187.4012,187.5305,32265241.0
2024-12-20 00:00:00,184.8147,191.8878,184.2576,190.4155,63462934.0
2024-12-23 00:00:00,191.6192,194.0863,189.162,193.6187,25675014.0
2024-12-24 00:00:00,193.8276,195.091,192.7731,195.091,10403259.0
