Date,Open,High,Low,Close,Volume
2024-06-05,518.1597,521.9866,516.1637,521.9671,47610365.0
2024-06-06,522.2697,522.6992,520.0243,521.9573,30808530.0
2024-06-07,520.9811,524.1343,519.8828,521.3227,43224525.0
2024-06-10,520.5125,523.2557,519.917,522.9335,35729252.0
2024-06-11,521.3813,524.2515,519.4093,524.1929,36383411.0
2024-06-12,528.7617,531.1925,527.4633,528.4981,63251305.0
2024-06-13,530.2456,530.4164,526.7702,529.5622,44760949.0
2024-06-14,528.0295,529.9137,527.024,529.8844,40089895.0
2024-06-17,529.201,535.4978,528.7394,534.1017,55839457.0
2024-06-18,534.1603,535.5856,533.7405,535.4587,41376417.0
2024-06-20,536.3861,537.05,532.2274,534.0041,70328226.0
2024-06-21,533.1806,534.4048,531.829,533.2883,64513859.0
2024-06-24,533.112,535.678,531.4373,531.5548,45528654.0
2024-06-25,532.779,533.9641,531.261,533.6017,38273346.0
2024-06-26,532.4852,534.9827,531.8388,534.2677,38550637.0
2024-06-27,534.1306,535.6878,533.3863,535.11,35041480.0
2024-06-28,535.8837,538.9394,531.7605,533.0043,76144535.0
2024-07-01,534.3852,534.6301,531.3393,534.1012,40297810.0
2024-07-02,532.495,537.6956,532.4461,537.6956,40434792.0
2024-07-03,537.3822,540.4575,537.343,540.0951,32789911.0
2024-07-05,540.3987,543.6111,539.7621,543.2096,41488389.0
2024-07-08,543.9931,544.7865,542.7688,543.8364,36110451.0
2024-07-09,544.7962,545.6972,544.0714,544.3652,27314125.0
2024-07-10,545.5895,550.0947,545.2957,549.7519,38701220.0
2024-07-11,549.8694,550.7411,544.375,545.0116,53054184.0
2024-07-12,546.1379,552.0535,545.6678,548.4493,53084405.0
2024-07-15,550.4473,553.1965,548.0967,549.9576,40584293.0
2024-07-16,551.2651,553.5128,550.5158,553.2189,36475260.0
2024-07-17,547.2838,548.9586,545.139,545.4622,57118956.0
2024-07-18,546.9998,547.989,539.0863,541.2704,56270392.0
2024-07-19,541.0353,542.6611,536.6183,537.676,65509081.0
2024-07-22,541.6034,543.8266,539.6642,543.2194,43346720.0
2024-07-23,543.1116,545.2614,541.8727,542.3673,34439561.0
2024-07-24,537.5487,537.8523,529.1553,530.0759,74515266.0
2024-07-25,530.1935,536.1726,526.3738,527.314,61158288.0
2024-07-26,531.1043,535.9131,530.3306,533.2198,53763788.0
2024-07-29,534.7672,535.776,531.5352,533.5332,39515824.0
2024-07-30,535.0023,536.06,527.4169,530.8301,46853632.0
2024-07-31,537.6662,542.0931,536.295,539.4585,65663388.0
2024-08-01,541.1822,543.4336,528.313,531.8192,76428732.0
2024-08-02,524.7089,525.9233,517.7062,521.9176,82789070.0
2024-08-05,501.0957,512.7897,499.754,506.7174,146267391.0
2024-08-06,508.5195,518.8325,507.1973,511.3891,84826312.0
2024-08-07,517.5789,520.6346,507.3755,507.9711,70698340.0
2024-08-08,513.1129,520.3408,511.0855,519.714,63276589.0
2024-08-09,518.8913,523.4944,517.667,522.0057,45619558.0
2024-08-12,523.2006,524.6893,520.0078,522.28,42542069.0
2024-08-13,525.4728,531.1043,525.2279,530.8692,52333073.0
2024-08-14,531.6625,533.7291,528.9888,532.544,42446929.0
