Date,Open,High,Low,Close,Volume
2025-02-12,229.9848,235.7145,229.4676,235.625,45243292.0
2025-02-13,235.6648,241.0662,234.3319,240.2605,53614054.0
2025-02-14,239.982,244.2594,239.7234,243.3144,40896227.0
2025-02-18,242.8668,243.8913,240.5689,243.1851,48822491.0
2025-02-19,243.3741,244.717,241.8824,243.583,32204215.0
2025-02-20,243.6526,245.4829,243.006,244.5379,32316907.0
2025-02-21,244.6573,247.3829,243.9311,244.2594,53197431.0
2025-02-24,243.6377,247.552,243.1353,245.8012,51326396.0
2025-02-25,246.6965,248.686,243.6228,245.7416,48013272.0
2025-02-26,243.0458,243.6924,237.8731,239.0967,44433564.0
2025-02-27,238.1517,241.1856,235.814,236.0528,41153639.0
2025-02-28,235.7046,240.8176,228.9901,240.5689,56833360.0
2025-03-03,240.5192,242.7446,234.871,236.7789,47183985.0
2025-03-04,236.4556,238.8082,233.4465,234.69,53798062.0
2025-03-05,234.1826,235.3067,228.0252,234.501,47227643.0
2025-03-06,233.2028,236.6098,231.9326,234.0931,45170419.0
2025-03-07,233.8693,240.1014,233.5261,237.8135,46273565.0
2025-03-10,234.302,234.9187,223.0415,226.2844,72071197.0
2025-03-11,222.6287,224.6529,216.3071,219.6793,76137410.0
2025-03-12,218.983,220.5845,213.7804,215.8396,62547467.0
2025-03-13,214.815,215.6997,207.3246,208.5779,61368330.0
2025-03-14,210.1397,212.8255,208.4785,212.3679,60107582.0
2025-03-17,212.1888,214.0888,208.8664,212.8752,48073426.0
2025-03-18,213.0344,214.0192,210.3784,211.5721,42432426.0
2025-03-19,213.0941,217.6102,212.6265,214.1087,54385391.0
2025-03-20,212.8653,216.3468,211.1046,212.9747,48862947.0
2025-03-21,210.448,217.6898,210.1695,217.1228,94127768.0
2025-03-24,219.8384,220.3159,217.4311,219.5698,44299483.0
2025-03-25,219.6096,222.9221,218.9233,222.574,34493583.0
2025-03-26,222.3352,223.8373,219.3112,220.3656,34532656.0
2025-03-27,220.2264,223.8075,219.4008,222.6735,37094774.0
2025-03-28,220.5049,222.6337,216.5359,216.7547,39818617.0
2025-03-31,215.8644,224.4341,215.0935,220.9625,65299321.0
2025-04-01,218.6497,222.5043,217.7495,222.0169,36412740.0
2025-04-02,220.1518,224.0064,219.8583,222.7132,35905904.0
2025-04-03,204.4597,206.3994,200.1922,202.122,103419006.0
2025-04-04,192.8709,198.8294,186.3553,187.3899,125910913.0
2025-04-07,176.2686,193.1296,173.7022,180.5063,160466286.0
2025-04-08,185.7187,189.3346,168.3207,171.5138,120859491.0
2025-04-09,171.0462,199.5556,170.9866,197.8049,184395885.0
2025-04-10,188.0713,193.7561,182.0382,189.4192,121879981.0
2025-04-11,185.1219,198.4912,185.0821,197.1085,87435915.0
2025-04-14,210.3287,211.8208,200.1048,201.4556,101352911.0
2025-04-15,200.7941,202.4404,198.7499,201.0776,51343872.0
2025-04-16,197.3174,199.6451,191.3589,193.2489,59732423.0
2025-04-17,196.1635,197.7884,193.3981,195.9447,52164675.0
2025-04-21,192.2492,192.7814,188.8136,192.1448,46742537.0
2025-04-22,195.0892,200.5304,194.94,198.6902,52976371.0
2025-04-23,204.9173,206.9068,201.7331,203.5246,52929165.0
2025-04-24,203.8131,207.7323,201.8734,207.2748,47310989.0
2025-04-25,205.2804,208.6476,205.1162,208.18,38222258.0
2025-04-28,208.8962,210.3884,206.3696,209.0355,38743074.0
2025-04-29,207.5961,211.1245,207.2748,210.0999,36827633.0
2025-04-30,208.1999,212.4574,205.5842,211.3831,52286454.0
2025-05-01,207.9811,213.4323,207.802,212.1988,57365675.0
2025-05-02,205.0068,205.9021,201.0975,204.2707,101010621.0
2025-05-05,202.0325,203.0273,197.1682,197.8446,69018452.0
2025-05-06,197.1682,199.5954,195.9845,197.4666,51216482.0
2025-05-07,198.1232,198.3917,192.2343,195.2185,68616943.0
2025-05-08,196.6808,198.9985,193.6564,196.452,50478872.0
2025-05-09,197.9541,199.4859,196.4968,197.4865,36453923.0
2025-05-12,210.1364,210.4331,205.9331,209.9571,63775814.0
2025-05-13,209.5986,212.5568,208.1742,212.0887,51909332.0
2025-05-14,211.5907,213.0947,209.7481,211.4911,49325825.0
2025-05-15,210.1165,212.1186,208.7121,210.6145,45029473.0
2025-05-16,211.5209,211.7301,208.9412,210.4253,54737850.0
2025-05-19,207.0885,208.6523,203.4529,207.9551,46140527.0
2025-05-20,206.8495,207.6463,204.2199,206.0427,42496635.0
2025-05-21,204.3593,206.222,199.917,201.2915,59211774.0
2025-05-22,199.917,201.9489,198.911,200.5644,46742407.0
2025-05-23,192.8998,196.9189,192.6956,194.4985,78432918.0
2025-05-27,197.5165,199.9468,196.6499,199.4189,56288475.0
2025-05-28,199.7974,201.929,199.1102,199.6281,45339678.0
2025-05-29,202.7706,203.0047,197.7257,199.16,51477938.0
2025-05-30,198.5823,201.162,196.0025,200.0564,70819942.0
2025-06-02,199.4887,201.3314,199.3293,200.9031,35423294.0
2025-06-03,200.5544,202.9649,200.161,202.4669,46381567.0
2025-06-04,202.1083,205.4251,201.3015,202.0186,43603985.0
2025-06-05,202.6959,203.941,199.3592,199.8373,55221235.0
2025-06-06,202.1979,204.8872,201.2517,203.1143,46607693.0
2025-06-09,203.5824,205.1861,199.2297,200.654,72862557.0
2025-06-10,199.8074,203.5426,199.7775,201.8692,54672608.0
2025-06-11,202.6959,203.692,197.6261,197.9946,60989857.0
2025-06-12,198.2934,198.891,196.5803,198.4129,43904635.0
2025-06-13,198.9408,199.5783,194.9268,195.6738,51447349.0
2025-06-16,196.5204,197.9,195.7869,197.636,43020691.0
2025-06-17,196.4208,197.6061,194.4387,194.867,38856152.0
2025-06-18,195.1658,196.7894,194.2992,195.8033,45394689.0
2025-06-20,197.4517,200.9031,196.0772,200.2058,96813542.0
2025-06-23,200.8284,201.5007,198.1739,200.7038,55814272.0
2025-06-24,201.7895,202.6362,199.409,199.5086,54064033.0
2025-06-25,200.654,202.8653,199.8274,200.7636,39525730.0
2025-06-26,200.6341,201.8393,198.6719,200.2058,50799121.0
2025-06-27,201.0923,202.417,199.2098,200.2855,73188571.0
2025-06-30,201.2118,206.5706,198.4734,204.3593,91912816.0
2025-07-01,205.8484,209.356,205.3256,206.9989,78788867.0
2025-07-02,208.0846,212.4971,207.3176,211.6006,67941811.0
2025-07-03,211.3068,213.8019,210.9732,212.7062,34955836.0
2025-07-07,211.8397,215.3756,207.975,209.1205,50228984.0
2025-07-08,209.2699,210.5946,207.6264,209.1802,42848928.0
2025-07-09,208.7021,210.495,206.4012,210.3058,48749367.0
2025-07-10,209.6733,212.6365,209.2001,211.5707,44443635.0
2025-07-11,209.733,211.2918,209.0308,210.3257,39765812.0
2025-07-14,209.0956,210.0767,206.72,207.7957,38840111.0
2025-07-15,208.3933,211.0528,208.0945,208.2838,42296339.0
2025-07-16,209.4641,211.5608,207.8156,209.3296,47490532.0
2025-07-17,209.738,210.9631,208.7619,209.1902,48068141.0
2025-07-18,210.0368,210.9532,208.8759,210.3456,48974591.0
2025-07-21,211.262,214.9274,210.7938,211.6405,51377434.0
2025-07-22,212.2979,214.1007,211.3915,213.5529,46404072.0
2025-07-23,214.1505,214.2999,211.5707,213.3039,46989301.0
2025-07-24,213.0548,214.8378,212.6863,212.9154,46022620.0
2025-07-25,213.8517,214.3896,212.5568,213.0349,40268781.0
2025-07-28,213.1843,213.9961,212.2182,213.2043,37858017.0
2025-07-29,213.3288,213.9613,209.987,210.4352,51411723.0
2025-07-30,211.0578,211.5508,206.8993,208.224,45512514.0
2025-07-31,207.6662,209.0109,206.3415,206.7499,80698431.0
2025-08-01,210.0318,212.7361,200.7038,201.5804,104434473.0
2025-08-04,203.697,207.0586,200.8782,202.5465,75109298.0
2025-08-05,202.5963,204.5287,201.3612,202.1182,44155079.0
2025-08-06,204.8175,214.529,204.7777,212.4074,108483103.0
2025-08-07,218.0102,219.9774,215.7243,219.1606,90224834.0
2025-08-08,219.9575,230.0873,218.3837,228.4438,113853967.0
2025-08-11,227.2772,228.9126,224.1261,226.5393,61806132.0
2025-08-12,227.3619,230.1491,226.4296,229.0023,55672301.0
2025-08-13,230.4183,234.3372,229.7801,232.6719,69878546.0
2025-08-14,233.3949,234.4569,230.1989,232.1235,51916275.0
2025-08-15,233.34,233.6192,228.6882,230.9368,56038657.0
2025-08-18,231.0465,232.4625,229.461,230.2388,37476188.0
2025-08-19,230.6227,232.2132,228.7032,229.9097,39402564.0
2025-08-20,229.3314,229.82,225.1333,225.3726,42263865.0
2025-08-21,225.6318,225.8811,223.1493,224.2657,30621249.0
2025-08-22,225.5321,228.4439,224.7743,227.1176,42477811.0
2025-08-25,225.8412,228.6533,225.592,226.5193,30983133.0
2025-08-26,226.2301,228.8428,224.0563,228.6633,54575107.0
2025-08-27,227.9652,230.2488,227.6162,229.8399,31259513.0
2025-08-28,230.169,232.7517,228.6882,231.9041,38074700.0
2025-08-29,231.8542,232.7218,230.7175,231.4853,39418437.0
2025-09-02,228.6034,230.1989,226.3299,229.0721,44075638.0
2025-09-03,236.541,238.1764,233.699,237.7974,66427835.0
2025-09-04,237.7775,239.2233,236.0723,239.1037,47549429.0
2025-09-05,239.3181,240.6394,237.8175,239.014,54870397.0
2025-09-08,238.6251,239.4727,235.6734,237.2091,48999495.0
2025-09-09,236.3316,238.1071,232.7018,233.6891,66313918.0
2025-09-10,231.5302,231.7645,225.3127,226.1504,83440810.0
2025-09-11,226.2351,229.8001,226.0108,229.3812,50208578.0
2025-09-12,228.5735,233.8486,228.3741,233.4098,55824216.0
2025-09-15,236.3316,237.5182,234.3671,236.0324,42699524.0
2025-09-16,236.5061,240.5397,235.657,237.4783,63421099.0
2025-09-17,238.296,239.4228,237.0596,238.316,46508017.0
2025-09-18,239.2932,240.5197,235.9826,237.2091,44249576.0
2025-09-19,240.5447,245.6053,239.5331,244.8076,163741314.0
2025-09-22,247.5997,255.9162,247.4202,255.3578,105517416.0
2025-09-23,255.1533,256.6142,252.8648,253.7124,60275187.0
2025-09-24,254.5002,255.0187,250.332,251.5984,42303710.0
2025-09-25,252.4909,256.4447,251.0021,256.1455,55202075.0
2025-09-26,253.3784,256.8735,253.0643,254.7395,46076258.0
2025-09-29,253.8421,254.2808,252.2964,253.7124,40127687.0
2025-09-30,254.1362,255.1972,252.3961,253.9119,37704259.0
2025-10-01,254.3207,258.0601,254.211,254.7295,48713940.0
2025-10-02,255.8514,257.4518,253.4332,256.4048,42630239.0
2025-10-03,253.9468,258.5089,253.2338,257.2923,49155614.0
2025-10-06,257.2624,258.3393,254.3307,255.966,44664118.0
2025-10-07,256.0807,256.674,254.7096,255.7566,31955776.0
2025-10-08,255.7965,257.7909,255.3877,257.3322,36496895.0
2025-10-09,257.0779,257.2724,252.4261,253.3235,38322012.0
2025-10-10,254.221,255.6569,243.3118,244.5783,61999098.0
2025-10-13,248.6767,248.9858,244.8674,246.9615,38142942.0
2025-10-14,245.9045,248.1432,244.0099,247.0712,35477986.0
2025-10-15,248.7814,251.1098,246.772,248.6368,33893611.0
2025-10-16,247.5498,248.3376,244.4386,246.7521,39776974.0
2025-10-17,247.3205,252.6654,246.5726,251.5785,49146961.0
2025-10-20,255.1633,263.6294,254.909,261.5004,90483029.0
2025-10-21,261.1414,264.5418,261.0915,262.0289,46695948.0
2025-10-22,261.9092,262.1087,254.7096,257.7211,45015254.0
2025-10-23,259.2069,259.885,257.2824,258.8479,32754941.0
2025-10-24,260.4534,263.3851,258.449,262.0788,38253717.0
2025-10-27,264.1329,268.361,263.9037,268.0519,44888152.0
2025-10-28,268.2264,269.1288,267.3937,268.2413,41534759.0
2025-10-29,268.5156,270.6445,266.3567,268.9394,51086742.0
2025-10-30,271.2229,273.3668,267.7228,270.6346,69886534.0
2025-10-31,276.2088,276.5379,268.4009,269.6075,86167123.0
2025-11-03,269.6573,270.0861,265.4991,268.2912,50194583.0
2025-11-04,267.5682,270.7203,266.8602,269.2784,49274846.0
2025-11-05,267.8524,270.9337,266.1772,269.3781,43683072.0
2025-11-06,267.1345,272.6289,267.1345,269.0092,51204045.0
2025-11-07,269.0341,271.522,266.0176,267.7128,48227365.0
2025-11-10,268.4613,273.2225,266.9591,268.9304,41312412.0
2025-11-11,269.3097,275.3984,269.2998,274.7396,46208318.0
2025-11-12,274.4901,275.2188,271.1962,272.9629,48397982.0
2025-11-13,273.6018,276.186,271.5855,272.4439,49602794.0
2025-11-14,270.5474,275.4483,269.1001,271.9049,47431331.0
2025-11-17,268.3166,269.9885,265.2373,266.9641,45018260.0
2025-11-18,269.4894,270.2081,264.8281,266.9441,45677278.0
2025-11-19,265.0327,271.7053,265.0077,268.0621,40424492.0
2025-11-20,270.3278,274.9193,265.4269,265.7563,45823568.0
2025-11-21,265.4569,272.8232,265.1774,270.9866,59030832.0
2025-11-24,270.3977,276.4864,270.3977,275.4084,65585796.0
2025-11-25,274.7596,279.8601,274.7396,276.4565,46914220.0
2025-11-26,276.4465,279.0117,276.1171,277.0354,33431423.0
2025-11-28,276.7459,278.4827,275.4748,278.333,20135620.0
2025-12-01,277.4945,282.8945,275.628,282.5751,46587722.0
2025-12-02,282.4753,286.8671,282.1061,285.6594,53669532.0
2025-12-03,285.6693,288.0849,282.7747,283.6231,43538687.0
2025-12-04,283.5682,284.2021,278.0735,280.1795,43989056.0
2025-12-05,280.0198,280.6187,277.5345,278.2631,47265845.0
2025-12-08,277.6143,279.1508,275.638,277.3748,38211832.0
2025-12-09,277.6443,279.5108,276.4066,276.6661,32193256.0
2025-12-10,277.235,279.2313,275.9274,278.2631,33038318.0
2025-12-11,278.5775,279.0716,273.3023,277.5145,33247986.0
2025-12-12,277.3847,278.7023,276.3067,277.764,39532887.0
2025-12-15,279.6306,279.6306,272.3341,273.6018,50409078.0
2025-12-16,272.3142,274.9892,271.2861,274.1008,37648628.0
2025-12-17,274.5001,275.648,271.1363,271.336,50138743.0
2025-12-18,273.0977,273.1227,266.455,271.6853,51630721.0
2025-12-19,271.6404,274.0909,269.3996,273.1626,144632048.0
2025-12-22,272.3541,273.3722,270.0034,270.4676,36571827.0
2025-12-23,270.3378,271.9947,269.0602,271.855,29641999.0
2025-12-24,271.835,274.9193,271.6903,273.3023,17910574.0
2025-12-26,273.6517,274.8594,272.3541,272.8931,21521802.0
2025-12-29,272.1844,273.8513,271.845,273.2524,23715213.0
2025-12-30,272.3042,273.5718,271.7752,272.5737,22139617.0
2025-12-31,272.5537,273.1726,271.2461,271.3559,27293639.0
2026-01-02,271.7502,277.3248,268.5012,270.5075,37838054.0
2026-01-05,270.1382,271.0066,265.6465,266.7645,45647190.0
2026-01-06,266.5049,267.0539,261.634,261.8735,52352090.0
2026-01-07,262.712,263.1911,259.3283,259.8473,48309804.0
2026-01-08,256.5434,258.8092,255.2259,258.5597,50419337.0
2026-01-09,258.5946,259.7275,255.7449,258.8891,39996967.0
2026-01-12,258.6795,260.8155,256.3239,259.7675,45263767.0
2026-01-13,258.2403,261.3246,257.9109,260.566,45730847.0
2026-01-14,259.0089,261.3345,256.234,259.478,40019421.0
2026-01-15,260.1667,260.556,256.5734,257.7312,39388564.0
2026-01-16,257.4218,258.42,254.4573,255.0562,72142773.0
2026-01-20,252.2614,254.3176,242.9687,246.2426,80267517.0
2026-01-21,248.2389,251.0936,244.7254,247.1908,54641725.0
2026-01-22,248.7379,250.5346,247.6899,247.8895,39708340.0
2026-01-23,246.8614,248.9476,244.2263,247.5801,41688982.0
2026-01-26,251.0137,256.0843,249.3368,254.9364,55969234.0
2026-01-27,258.6895,261.4643,257.7312,257.7911,49648271.0
2026-01-28,257.1723,258.375,254.0381,255.9645,41287971.0
2026-01-29,257.5216,259.1686,253.9383,257.8011,67253009.0
2026-01-30,254.6919,261.4143,251.7124,258.9989,92443408.0
2026-02-02,259.5479,269.9885,258.7244,269.5094,73913425.0
2026-02-03,268.7009,271.3709,267.1138,268.9803,64394655.0
2026-02-04,271.7801,278.4328,271.7801,275.9773,90545710.0
2026-02-05,277.6143,278.9818,272.7234,275.3984,52977441.0
2026-02-06,276.6062,280.3842,276.4115,277.6043,50453414.0
2026-02-09,277.6493,277.9441,271.45,274.3673,44623396.0
2026-02-10,274.6321,275.1167,272.6889,273.4282,34376898.0
2026-02-11,274.4423,279.9222,274.1975,275.2465,51931283.0
2026-02-12,275.3365,275.4663,259.9406,261.4892,81077229.0
2026-02-13,261.769,261.9887,255.215,255.5447,56290673.0
2026-02-17,257.8126,266.045,255.3049,263.6372,58469094.0
2026-02-18,263.3575,266.5745,262.2085,264.1068,34203337.0
2026-02-19,262.3584,264.2367,259.8108,260.3403,30845294.0
2026-02-20,258.7317,264.5064,257.9225,264.3366,42070499.0
2026-02-23,263.2476,269.1821,263.1387,265.9351,37308155.0
2026-02-24,267.6136,274.6371,267.4637,271.8896,47014619.0
2026-02-25,271.53,274.6871,270.8006,273.9777,33714342.0
2026-02-26,274.6921,275.856,270.5459,272.6989,32345114.0
2026-02-27,272.559,272.559,262.6481,263.937,72366505.0
2026-03-02,262.1686,266.2848,259.9606,264.4765,41827946.0
2026-03-03,263.2376,265.3157,259.8907,263.5073,38568921.0
2026-03-04,264.4065,265.9051,261.1795,262.2785,39803119.0
2026-03-05,260.5501,261.3144,257.0133,260.0505,49658626.0
2026-03-06,258.3921,258.5319,254.136,257.2231,41120042.0
2026-03-09,255.4548,260.9097,253.4471,259.6409,38218533.0
2026-03-10,257.408,262.2385,256.7136,260.59,30590765.0
2026-03-11,260.8498,261.8888,259.3112,260.5701,26218927.0
2026-03-12,258.422,258.7118,253.9462,255.5247,40794020.0
2026-03-13,255.245,256.0942,249.2904,249.8899,36929988.0
2026-03-16,251.8731,253.6514,249.6501,252.5874,32074209.0
2026-03-17,252.7223,254.8953,251.948,253.9961,32361607.0
2026-03-18,252.3926,254.7055,248.7709,249.7101,35757874.0
2026-03-19,249.1706,251.5983,247.0725,248.731,34864082.0
2026-03-20,247.7469,248.9706,245.7737,247.7618,88331081.0
2026-03-23,253.7363,254.3658,250.0497,251.2586,40546109.0
2026-03-24,250.1197,254.5906,249.3204,251.4085,45152288.0
2026-03-25,253.8612,254.7654,251.3685,252.3876,28476668.0
2026-03-26,251.8831,256.7636,250.5393,252.6573,41796650.0
2026-03-27,253.6664,255.2579,247.8418,248.5711,47899998.0
2026-03-30,249.8399,250.6392,245.2841,246.4031,39446213.0
2026-03-31,247.6819,255.245,246.8737,253.5565,49598091.0
2026-04-01,253.8462,255.9443,253.0969,255.3948,40059432.0
2026-04-02,253.9661,255.8944,250.4194,255.6846,31289369.0
2026-04-06,256.274,261.9188,256.2241,258.6218,29329911.0
2026-04-07,255.9193,255.9643,245.474,253.2668,62148008.0
2026-04-08,258.2122,259.5109,256.294,258.6618,41032772.0
2026-04-09,258.7617,260.8798,255.8344,260.2503,28121574.0
2026-04-10,259.7408,261.9488,258.7848,260.2404,31291473.0
2026-04-13,259.491,259.9406,256.4239,258.9615,36234698.0
2026-04-14,259.0065,261.689,256.9534,258.5919,48370710.0
2026-04-15,257.9225,266.3148,257.5728,266.1849,49913510.0
2026-04-16,266.5545,266.9142,261.0296,263.1577,43323112.0
2026-04-17,266.7144,272.0495,266.4746,269.9814,61436228.0
2026-04-20,270.0813,274.0227,270.0413,272.7988,36590169.0
2026-04-21,271.2502,272.549,265.1558,265.9251,50209755.0
2026-04-22,267.5736,273.4882,266.6245,272.9187,43249204.0
2026-04-23,274.792,275.5163,271.4001,273.1784,33399639.0
2026-04-24,272.5041,272.8088,269.4019,270.8106,38157110.0
2026-04-27,265.8452,268.1131,264.8261,267.3638,41466762.0
2026-04-28,272.0845,272.9786,268.4128,270.4609,40018940.0
2026-04-29,267.3039,270.7906,266.7943,269.9214,30047869.0
2026-04-30,270.2511,275.7461,267.8933,271.1004,91848230.0
2026-05-01,278.5985,286.9558,278.1139,279.8823,79915442.0
2026-05-04,279.3977,280.3718,274.6072,276.5753,46668401.0
2026-05-05,276.6702,284.3082,276.2466,283.9186,49311712.0
2026-05-06,281.6556,287.765,280.8114,287.2455,58336072.0
2026-05-07,289.0039,291.8612,285.5171,287.1756,45224300.0
2026-05-08,289.7432,294.4888,289.7332,293.0501,52692761.0
2026-05-11,291.979,293.88,290.23,292.68,42247285.0
2026-05-12,292.56,295.27,292.56,294.8,45748129.0
2026-05-13,293.5,300.92,293.5,298.87,52684260.0
2026-05-14,299.82,300.45,295.38,298.21,35324922.0
2026-05-15,297.9,303.2,296.52,300.23,54862836.0
2026-05-18,300.24,300.66,294.91,297.84,34482959.0
2026-05-19,296.97,300.51,296.35,298.97,42243561.0
2026-05-20,298.18,302.8,298.08,302.25,38229843.0
2026-05-21,301.055,305.54,300.4,304.99,42965126.0
2026-05-22,306.12,311.4,305.84,308.82,43670223.0
2026-05-26,309.56,311.82,307.67,308.33,48000493.0
2026-05-27,308.33,313.26,308.3,310.85,50430919.0
2026-05-28,310.68,312.8,309.57,312.51,48220390.0
2026-05-29,311.775,315.0,309.53,312.06,70026752.0
2026-06-01,309.625,310.94,305.02,306.31,48849933.0
2026-06-02,307.46,315.45,306.685,315.2,44534716.0
2026-06-03,314.175,316.94,308.85,310.26,50836705.0
2026-06-04,313.23,313.54,309.65,311.23,44869134.0
2026-06-05,312.86,315.17,307.15,307.34,65310502.0
2026-06-08,308.739,317.4,301.17,301.54,77949082.0
2026-06-09,300.275,300.75,287.78,290.55,70108847.0
2026-06-10,290.8862,292.21,290.0,290.16,40880.0
